ID_CI,ID_DELITO,ID_VICF,ID_TV,ID_TPM,SEXO,GENERO,POB,DISC,FHA_NAC,EDAD,NACIONAL
10118294,1011829400218,44880030,1,,1,1,3,3,,999,73
10118295,1011829500033,44880031,1,,1,1,3,3,,44,73
10118296,1011829601239,44880033,1,,2,2,3,3,,19,73
10118300,1011830000083,44880058,1,,2,2,3,3,,999,73
10118301,1011830100028,44880062,1,,1,1,3,3,,40,73
10118302,1011830200083,44880262,2,6,,,4,4,,,
10118305,1011830500083,44880086,1,,1,1,3,3,,999,73
10118306,1011830600179,44880200,1,,1,1,3,3,,999,73
10118307,1011830700086,44880089,1,,1,1,3,3,,48,73
10118308,1011830801249,44880090,1,,2,2,3,3,,42,73
10118309,1011830900083,44880091,1,,1,1,3,3,,999,73
10118311,1011831100083,44880094,1,,1,1,3,3,,999,73
10118312,1011831200048,44880096,1,,1,1,3,3,,38,73
10118313,1011831300124,44880237,1,,1,1,3,3,,999,73
10118314,1011831400221,44880240,1,,2,2,3,3,,8,73
10118315,1011831500111,44880202,1,,3,3,3,3,,999,174
10118316,1011831601205,44880103,2,6,,,4,4,,,
10118317,1011831700083,44880108,1,,1,1,3,3,,999,73
10118318,1011831800007,44880110,1,,2,2,3,3,,44,73
10118320,1011832000218,44880116,1,,1,1,3,3,,999,73
10118321,1011832100083,44880117,1,,1,1,3,3,,999,73
10118322,1011832200083,44880125,1,,2,2,3,3,,999,73
10118324,1011832400061,44880133,1,,1,1,3,3,,45,73
10118326,1011832600218,44880137,1,,1,1,3,3,,61,73
10118327,1011832700058,44880140,1,,1,1,3,3,,999,73
10118328,1011832800061,44880141,1,,2,2,3,3,,51,73
10118329,1011832900218,44880145,1,,2,2,3,3,,999,73
10118329,1011832900218,44880146,1,,2,2,3,3,,999,73
10118329,1011832900218,44880147,1,,2,2,3,3,,999,73
10118329,1011832900218,44880148,1,,1,1,3,3,,999,73
10118329,1011832900218,44880149,1,,2,2,3,3,,999,73
10118329,1011832900218,44880150,1,,1,1,3,3,,999,73
10118330,1011833000060,44880264,2,6,,,4,4,,,
10118331,1011833100176,44880199,1,,2,2,3,3,,30,73
10118332,1011833200059,44880151,1,,1,1,3,3,,40,73
10118333,1011833300083,44880152,1,,1,1,3,3,,999,73
10118334,1011833400083,44880155,1,,1,1,3,3,,999,73
10118335,1011833500172,44880157,1,,1,1,3,3,,78,73
10118336,1011833601256,44880160,1,,1,1,3,3,,999,73
10118336,1011833601256,44880161,1,,2,2,3,3,,999,73
10118337,1011833700061,44880162,1,,1,1,3,3,,999,73
10118338,1011833800177,44880164,1,,2,2,3,3,,81,73
10118339,1011833900083,44880165,1,,1,1,3,3,,999,73
10118340,1011834000033,44880167,1,,2,2,3,3,,68,73
10118341,1011834100009,44880168,1,,2,2,3,3,,58,73
10118342,1011834201249,44880171,1,,1,1,3,3,,41,73
10118343,1011834300085,44880390,1,,2,2,3,3,,999,73
10118344,1011834400013,44880174,1,,2,2,3,3,,20,73
10118345,1011834500083,44880175,1,,1,1,3,3,,999,73
10118347,1011834700218,44880189,1,,1,1,3,3,,999,73
10118348,1011834800110,44880190,1,,1,1,3,3,,999,73
10118349,1011834900051,44880193,1,,1,1,3,3,,28,73
10118350,1011835000083,44880203,1,,1,1,3,3,,999,73
10118351,1011835101244,44880263,2,6,,,4,4,,,
10118352,1011835200041,44880207,1,,2,2,3,3,,65,73
10118353,1011835300177,44880208,1,,1,1,3,3,,24,73
10118354,1011835400218,44880211,1,,2,2,3,3,,51,73
10118355,1011835500254,44880212,1,,1,1,3,3,,27,73
10118356,1011835600083,44880213,1,,2,2,3,3,,999,73
10118357,1011835700254,44880216,1,,2,2,3,3,,27,73
10118358,1011835800116,44880217,1,,1,1,3,3,,999,73
10118359,1011835900083,44880218,1,,2,2,3,3,,29,73
10118360,1011836000215,44880224,1,,1,1,3,3,,39,73
10118361,1011836100080,44880225,1,,2,2,3,3,,999,73
10118362,1011836200080,44880300,1,,1,1,3,3,,999,73
10118363,1011836300218,44880228,1,,2,2,3,3,,999,73
10118364,1011836401253,44880268,1,,2,2,3,3,,36,73
10118365,1011836500053,44881569,2,6,,,4,4,,,
10118366,1011836600221,44880233,1,,1,1,3,3,,999,73
10118367,1011836700218,44880234,1,,2,2,3,3,,55,73
10118368,1011836800041,44880235,1,,2,2,3,3,,32,73
10118369,1011836901197,44880236,1,,1,1,3,3,,53,73
10118370,1011837001239,44880246,1,,1,1,3,3,,31,73
10118371,1011837100061,44880249,1,,1,1,3,3,,50,73
10118372,1011837200083,44880250,1,,2,2,3,3,,43,73
10118373,1011837301249,44880251,1,,1,1,3,3,,40,73
10118374,1011837400218,44880254,1,,1,1,3,3,,999,73
10118375,1011837500083,44880255,1,,2,2,3,3,,45,73
10118376,1011837600038,44880256,1,,2,2,3,3,,48,73
10118378,1011837800108,44880498,1,,1,1,3,3,,999,73
10118379,1011837901188,44880270,1,,1,1,3,3,,58,73
10118380,1011838000083,44880699,1,,2,2,3,3,,999,73
10118381,1011838100083,44880271,1,,2,2,3,3,,999,73
10118382,1011838200038,44880272,1,,2,2,3,3,,42,57
10118383,1011838300033,44880275,1,,1,1,3,3,,35,73
10118384,1011838400061,44880276,1,,1,1,3,3,,37,73
10118385,1011838500218,44880279,1,,2,2,3,3,,999,73
10118386,1011838600034,44880312,2,6,,,4,4,,,
10118387,1011838700083,44880283,1,,1,1,3,3,,999,73
10118388,1011838800080,44880333,1,,1,1,3,3,,999,73
10118388,1011838800080,44880334,1,,1,1,3,3,,999,73
10118389,1011838901188,44880286,1,,1,1,3,3,,999,73
10118390,1011839000218,44880287,1,,2,2,3,3,,999,73
10118391,1011839100253,44880289,1,,2,2,3,3,,34,73
10118392,1011839200218,44880291,1,,1,1,3,3,,999,73
10118393,1011839300218,44880293,1,,1,1,3,3,,41,73
10118393,1011839300218,44880295,1,,2,2,3,3,,16,73
10118393,1011839300218,44880296,1,,2,2,3,3,,10,73
10118395,1011839500050,44880299,1,,1,1,3,3,,40,73
10118396,1011839600218,44880314,1,,2,2,3,3,,23,73
10118397,1011839700041,44880315,1,,1,1,3,3,,33,73
10118398,1011839800083,44880316,1,,2,2,3,3,,999,73
10118400,1011840000041,44880321,1,,1,1,3,3,,51,73
10118401,1011840100083,44880322,1,,2,2,3,3,,31,73
10118402,1011840200083,44880323,1,,1,1,3,3,,999,73
10118403,1011840300218,44880325,1,,2,2,3,3,,24,73
10118404,1011840400061,44880326,1,,2,2,3,3,,999,73
10118405,1011840500007,44880329,1,,2,2,3,3,,53,73
10118406,1011840600048,44880341,1,,2,2,3,3,,45,73
10118406,1011840600048,44880360,2,6,,,4,4,,,
10118407,1011840700041,44880342,1,,1,1,3,3,,62,73
10118408,1011840800051,44880343,1,,1,1,3,3,,43,73
10118409,1011840900020,44880344,1,,1,1,3,3,,49,73
10118410,1011841000252,44880346,1,,1,1,3,3,,999,73
10118411,1011841100124,44880351,1,,1,1,3,3,,999,73
10118411,1011841100124,44880352,1,,1,1,3,3,,999,73
10118412,1011841200218,44880353,1,,2,2,3,3,,54,73
10118413,1011841300041,44880354,1,,2,2,3,3,,37,73
10118414,1011841400061,44880469,1,,1,1,3,3,,999,73
10118415,1011841500083,44880361,1,,1,1,3,3,,40,73
10118416,1011841600172,44880363,1,,2,2,3,3,,999,73
10118417,1011841700218,44880364,1,,2,2,3,3,,31,73
10118418,1011841800041,44880366,1,,2,2,3,3,,54,73
10118419,1011841900048,44880367,1,,2,2,3,3,,42,73
10118420,1011842000083,44880368,1,,2,2,3,3,,46,73
10118421,1011842100085,44880369,1,,1,1,3,3,,999,73
10118422,1011842200083,44880371,1,,2,2,3,3,,999,73
10118423,1011842300218,44880375,1,,2,2,3,3,,49,73
10118424,1011842400218,44880377,1,,1,1,3,3,,78,73
10118425,1011842500218,44880379,1,,2,2,3,3,,29,73
10118426,1011842600169,44880443,1,,1,1,3,3,,999,73
10118427,1011842700046,44880381,1,,1,1,3,3,,999,73
10118428,1011842800083,44880382,1,,2,2,3,3,,999,73
10118429,1011842900218,44880393,1,,1,1,3,3,,999,73
10118430,1011843000110,44880394,1,,2,2,3,3,,999,73
10118431,1011843100083,44880396,1,,1,1,3,3,,25,73
10118432,1011843200061,44880397,1,,1,1,3,3,,53,73
10118433,1011843300116,44880399,1,,2,2,3,3,,999,73
10118434,1011843400083,44880400,1,,2,2,3,3,,60,73
10118435,1011843500110,44880401,1,,1,1,3,3,,47,73
10118436,1011843601249,44880403,1,,1,1,3,3,,34,73
10118437,1011843700218,44880405,1,,1,1,3,3,,53,73
10118438,1011843800061,44880406,1,,2,2,3,3,,44,73
10118439,1011843900083,44880409,1,,1,1,3,3,,999,73
10118440,1011844000254,44880412,1,,1,1,3,3,,22,73
10118442,1011844200041,44880415,1,,2,2,3,3,,56,73
10118443,1011844300224,44880416,1,,1,1,3,3,,41,65
10118444,1011844400041,44880417,1,,1,1,3,3,,41,73
10118445,1011844501188,44881774,1,,1,1,3,3,,999,73
10118446,1011844600041,44880419,1,,1,1,3,3,,40,73
10118447,1011844700082,44880494,1,,2,2,3,3,,999,174
10118448,1011844800083,44880423,1,,1,1,3,3,,44,73
10118449,1011844901253,44880425,1,,2,2,3,3,,74,59
10118450,1011845000218,44880426,1,,2,2,3,3,,42,73
10118451,1011845100104,44880428,1,,2,2,3,3,,37,73
10118452,1011845200041,44880430,1,,2,2,3,3,,44,73
10118454,1011845400169,44880435,1,,1,1,3,3,,31,73
10118455,1011845500218,44880436,1,,1,1,3,3,,48,73
10118456,1011845600020,44880439,1,,1,1,3,3,,42,73
10118457,1011845701184,44880440,1,,1,1,3,3,,32,73
10118458,1011845800218,44880468,1,,1,1,3,3,,999,73
10118459,1011845900104,44880492,1,,1,1,3,3,,62,73
10118460,1011846000218,44880452,1,,1,1,3,3,,66,73
10118461,1011846100168,44880456,1,,2,2,3,3,,20,73
10118462,1011846200041,44880457,1,,1,1,3,3,,35,73
10118463,1011846300024,44880458,1,,1,1,3,3,,56,73
10118464,1011846401209,44889246,1,,3,3,3,3,,999,174
10118465,1011846500083,44880460,1,,2,2,3,3,,999,73
10118466,1011846600218,44880472,1,,1,1,3,3,,7,73
10118466,1011846600218,44880551,1,,1,1,3,3,,5,73
10118467,1011846700176,44880462,1,,2,2,3,3,,65,73
10118468,1011846800239,44880476,1,,1,1,3,3,,21,73
10118469,1011846900061,44880477,1,,2,2,3,3,,999,73
10118470,1011847000218,44880480,1,,2,2,3,3,,31,73
10118471,1011847101188,44880483,1,,1,1,3,3,,63,73
10118472,1011847200051,44880484,1,,1,1,3,3,,74,73
10118473,1011847300252,44880486,1,,1,1,3,3,,20,73
10118474,1011847400218,44880500,1,,2,2,3,3,,80,73
10118475,1011847500061,44880502,1,,1,1,3,3,,51,73
10118477,1011847700116,44880504,1,,2,2,3,3,,999,73
10118478,1011847800016,44881130,2,6,,,4,4,,,
10118479,1011847900083,44880509,1,,2,2,3,3,,63,73
10118480,1011848000083,44880511,1,,1,1,3,3,,53,73
10118481,1011848100083,44880512,1,,2,2,3,3,,74,73
10118482,1011848200048,44880524,1,,2,2,3,3,,31,73
10118483,1011848300218,44880527,1,,2,2,3,3,,999,73
10118483,1011848300218,44880655,1,,2,2,3,3,,999,73
10118484,1011848400059,44880529,1,,1,1,3,3,,64,73
10118485,1011848501188,44880530,1,,2,2,3,3,,50,73
10118486,1011848600218,44880531,1,,2,2,3,3,,22,73
10118488,1011848800110,44880536,1,,2,2,3,3,,999,73
10118489,1011848900061,44880537,1,,2,2,3,3,,19,73
10118491,1011849101188,44880546,1,,2,2,3,3,,32,73
10118492,1011849200104,44880547,1,,2,2,3,3,,59,73
10118493,1011849300061,44880549,1,,2,2,3,3,,999,73
10118494,1011849400218,44880561,1,,1,1,3,3,,999,73
10118495,1011849500040,44880621,2,6,,,4,4,,,
10118497,1011849701188,44880572,1,,1,1,3,3,,66,73
10118498,1011849800175,44880573,1,,2,2,3,3,,40,73
10118499,1011849900009,44880624,1,,2,2,3,3,,11,73
10118500,1011850000218,44880583,1,,2,2,3,3,,33,73
10118501,1011850101249,44880576,1,,1,1,3,3,,20,73
10118502,1011850200041,44880577,1,,1,1,3,3,,39,73
10118503,1011850300041,44880578,1,,1,1,3,3,,62,73
10118504,1011850400041,44880589,1,,2,2,3,3,,62,73
10118505,1011850500218,44880657,1,,2,2,3,3,,999,73
10118506,1011850600041,44880592,1,,1,1,3,3,,39,73
10118507,1011850700169,44880593,1,,1,1,3,3,,28,73
10118508,1011850800034,44880660,2,6,,,4,4,,,
10118509,1011850900061,44880595,1,,1,1,3,3,,40,73
10118510,1011851000218,44880597,1,,2,2,3,3,,68,73
10118511,1011851100238,44880599,1,,1,1,3,3,,36,73
10118512,1011851200116,44880600,1,,2,2,3,3,,999,73
10118513,1011851300218,44880697,1,,1,1,3,3,,999,73
10118514,1011851400239,44880602,1,,2,2,3,3,,46,73
10118515,1011851500083,44880603,1,,2,2,3,3,,38,73
10118516,1011851600218,44880604,1,,2,2,3,3,,67,73
10118517,1011851700083,44880607,1,,2,2,3,3,,34,73
10118520,1011852000041,44880616,1,,1,1,3,3,,37,73
10118521,1011852100083,44880627,1,,2,2,3,3,,45,73
10118522,1011852200110,44880628,1,,1,1,3,3,,999,73
10118523,1011852300055,44880630,1,,1,1,3,3,,48,73
10118524,1011852400218,44880631,1,,2,2,3,3,,38,73
10118525,1011852500083,44880634,1,,2,2,3,3,,41,73
10118527,1011852700104,44880636,1,,2,2,3,3,,47,73
10118528,1011852800058,44880637,1,,2,2,3,3,,999,73
10118529,1011852900083,44880638,1,,2,2,3,3,,42,73
10118530,1011853000239,44880639,1,,1,1,3,3,,24,73
10118531,1011853100048,44880711,2,6,,,4,4,,,
10118532,1011853200041,44880642,1,,1,1,3,3,,27,73
10118533,1011853300061,44880643,1,,2,2,3,3,,999,73
10118534,1011853400048,44880645,1,,1,1,3,3,,28,73
10118535,1011853500218,44880646,1,,2,2,3,3,,51,73
10118536,1011853600218,44880648,1,,2,2,3,3,,61,73
10118537,1011853700046,1224,4,,3,3,3,3,,999,174
10118538,1011853800041,44880737,2,6,,,4,4,,,
10118539,1011853900050,44880664,1,,1,1,3,3,,27,73
10118540,1011854000020,44880665,1,,1,1,3,3,,48,73
10118541,1011854100221,44880668,1,,1,1,3,3,,999,73
10118542,1011854200061,44880669,1,,1,1,3,3,,999,73
10118543,1011854300016,44880742,2,6,,,4,4,,,
10118544,1011854400118,44880738,2,6,,,4,4,,,
10118545,1011854500041,44880674,1,,1,1,3,3,,67,73
10118546,1011854600061,44880675,1,,1,1,3,3,,999,73
10118547,1011854700016,44880679,1,,1,1,3,3,,40,73
10118548,1011854800083,44880680,1,,2,2,3,3,,44,73
10118549,1011854900061,44880683,1,,1,1,3,3,,58,73
10118550,1011855000218,44880685,1,,1,1,3,3,,60,73
10118551,1011855101243,44880691,2,6,,,4,4,,,
10118552,1011855200059,44880692,1,,1,1,3,3,,66,73
10118553,1011855300009,44880694,1,,2,2,3,3,,14,73
10118554,1011855401209,44880700,1,,3,3,3,3,,999,174
10118555,1011855500083,44880696,1,,2,2,3,3,,60,73
10118556,1011855600050,44880712,1,,1,1,3,3,,45,73
10118557,1011855700147,1225,4,,3,3,3,3,,999,174
10118558,1011855801188,44880715,1,,2,2,3,3,,46,73
10118559,1011855900104,44880716,1,,1,1,3,3,,61,73
10118560,1011856000048,44880720,1,,2,2,3,3,,39,73
10118561,1011856101243,44880721,2,6,,,4,4,,,
10118562,1011856201243,44880731,2,6,,,4,4,,,
10118564,1011856400218,44880729,1,,2,2,3,3,,8,73
10118564,1011856400218,44880801,1,,1,1,3,3,,10,73
10118565,1011856500116,44880730,1,,2,2,3,3,,999,73
10118566,1011856600061,44880745,1,,1,1,3,3,,58,73
10118567,1011856700050,44880746,1,,1,1,3,3,,35,73
10118568,1011856800061,44880747,1,,2,2,3,3,,29,73
10118569,1011856900055,44880749,1,,2,2,3,3,,41,73
10118570,1011857000083,44880750,1,,1,1,3,3,,999,73
10118571,1011857100218,44880755,1,,2,2,3,3,,999,73
10118572,1011857200083,44880756,1,,1,1,3,3,,999,73
10118573,1011857300116,44880757,1,,2,2,3,3,,999,73
10118574,1011857400218,44880758,1,,2,2,3,3,,32,73
10118575,1011857500009,44880761,1,,2,2,3,3,,47,73
10118576,1011857600083,44880765,1,,1,1,3,3,,41,73
10118577,1011857701218,44880767,1,,1,1,3,3,,39,73
10118578,1011857800218,44880768,1,,2,2,3,3,,26,73
10118579,1011857900176,44880821,2,6,,,4,4,,,
10118581,1011858100083,44880786,1,,2,2,3,3,,999,73
10118582,1011858200124,44880950,1,,2,2,3,3,,999,73
10118583,1011858300083,44880787,1,,2,2,3,3,,999,73
10118584,1011858400055,44880825,1,,3,3,3,3,,999,174
10118585,1011858500253,44880791,1,,2,2,3,3,,42,73
10118586,1011858600083,44880792,1,,2,2,3,3,,999,73
10118587,1011858700177,44889079,2,6,,,4,4,,,
10118588,1011858800169,44880795,1,,1,1,3,3,,44,73
10118589,1011858900016,44880797,2,6,,,4,4,,,
10118590,1011859000083,44880804,1,,1,1,3,3,,999,73
10118591,1011859100003,44880805,1,,1,1,3,3,,40,73
10118592,1011859201204,44880807,2,6,,,4,4,,,
10118593,1011859300083,44880809,1,,2,2,3,3,,999,73
10118594,1011859401188,44880810,1,,2,2,3,3,,25,73
10118596,1011859600033,44880827,2,6,,,4,4,,,
10118597,1011859700083,44880814,1,,1,1,3,3,,999,73
10118598,1011859800239,44880815,1,,1,1,3,3,,38,73
10118599,1011859901197,44880817,2,6,,,4,4,,,
10118600,1011860000083,44880818,1,,2,2,3,3,,999,73
10118602,1011860200218,44880830,1,,2,2,3,3,,30,73
10118603,1011860300218,44880834,1,,2,2,3,3,,17,73
10118604,1011860400083,44880836,1,,2,2,3,3,,999,73
10118605,1011860500136,44880851,2,6,,,4,4,,,
10118606,1011860600083,44880838,1,,2,2,3,3,,999,73
10118607,1011860700020,44880841,1,,1,1,3,3,,59,73
10118608,1011860800083,44880843,1,,2,2,3,3,,999,73
10118609,1011860900033,44880844,1,,2,2,3,3,,37,73
10118610,1011861000009,44880846,1,,2,2,3,3,,49,73
10118611,1011861100218,44880852,1,,1,1,3,3,,53,73
10118612,1011861200060,44880854,1,,1,1,3,3,,69,73
10118613,1011861300218,44880856,1,,2,2,3,3,,32,73
10118614,1011861400218,44881105,1,,2,2,3,3,,34,73
10118615,1011861500218,44880858,1,,2,2,3,3,,57,73
10118616,1011861600174,44880860,1,,2,2,3,3,,49,73
10118617,1011861700016,44880863,2,6,,,4,4,,,
10118618,1011861800084,44880862,1,,1,1,3,3,,999,73
10118619,1011861900083,44880865,1,,1,1,3,3,,999,73
10118620,1011862000016,44880867,2,6,,,4,4,,,
10118621,1011862101205,44880871,2,6,,,4,4,,,
10118622,1011862200033,44880873,1,,2,2,3,3,,52,73
10118623,1011862300083,44880874,1,,1,1,3,3,,47,73
10118624,1011862400218,44880876,1,,2,2,3,3,,28,73
10118625,1011862501239,44880881,1,,1,1,3,3,,49,73
10118626,1011862600038,44880883,1,,1,1,3,3,,36,137
10118627,1011862700083,44880885,1,,1,1,3,3,,999,73
10118628,1011862800038,44880886,1,,1,1,3,3,,34,73
10118629,1011862900083,44880887,1,,1,1,3,3,,999,73
10118630,1011863000083,44880889,1,,2,2,3,3,,44,73
10118631,1011863101184,44880890,1,,2,2,3,3,,36,73
10118632,1011863200218,44880892,1,,2,2,3,3,,34,73
10118633,1011863300083,44880894,1,,2,2,3,3,,999,73
10118634,1011863400104,44880902,1,,2,2,3,3,,62,73
10118635,1011863500061,44880903,1,,1,1,3,3,,999,73
10118636,1011863601249,44880906,1,,1,1,3,3,,999,73
10118637,1011863700084,44880907,1,,2,2,3,3,,999,73
10118638,1011863800083,44880910,1,,2,2,3,3,,42,73
10118639,1011863900218,44880911,1,,2,2,3,3,,999,73
10118639,1011863900218,44880912,1,,2,2,3,3,,999,73
10118640,1011864000083,44880915,1,,1,1,3,3,,999,73
10118641,1011864100009,44880917,1,,2,2,3,3,,999,73
10118642,1011864200539,44880919,1,,2,2,3,3,,27,84
10118643,1011864300083,44880923,1,,2,2,3,3,,999,73
10118644,1011864400083,44880924,1,,1,1,3,3,,37,73
10118646,1011864601256,44880929,1,,2,2,3,3,,1,73
10118647,1011864701253,44880930,1,,2,2,3,3,,54,73
10118648,1011864800061,44880931,1,,1,1,3,3,,45,73
10118649,1011864900218,44880935,1,,1,1,3,3,,34,73
10118650,1011865000041,44880936,1,,1,1,3,3,,39,73
10118651,1011865100083,44880937,1,,1,1,3,3,,999,73
10118652,1011865200218,44880938,1,,2,2,3,3,,49,73
10118653,1011865300116,44880940,1,,1,1,3,3,,999,73
10118654,1011865400104,44880942,1,,1,1,3,3,,53,73
10118655,1011865500038,44880944,1,,1,1,3,3,,53,73
10118656,1011865600061,44880958,1,,1,1,3,3,,47,73
10118657,1011865700110,44880960,1,,2,2,3,3,,73,73
10118658,1011865800083,44880961,1,,1,1,3,3,,999,73
10118659,1011865900108,44880964,2,6,,,4,4,,,
10118660,1011866000055,44880965,1,,1,1,3,3,,42,73
10118661,1011866100116,44880966,1,,2,2,3,3,,999,73
10118662,1011866201218,44880967,1,,1,1,3,3,,59,73
10118663,1011866300083,44880969,1,,2,2,3,3,,999,73
10118664,1011866400055,44880970,1,,2,2,3,3,,42,73
10118665,1011866500176,44880971,1,,2,2,3,3,,48,73
10118666,1011866600083,44880973,1,,2,2,3,3,,999,73
10118667,1011866700083,44880974,1,,2,2,3,3,,32,73
10118668,1011866801209,44881036,1,,3,3,3,3,,999,174
10118670,1011867000218,44880991,1,,2,2,3,3,,34,73
10118671,1011867100016,44881103,2,6,,,4,4,,,
10118672,1011867200060,44880998,1,,1,1,3,3,,29,73
10118673,1011867300218,44880999,1,,1,1,3,3,,55,73
10118674,1011867400084,44881002,1,,1,1,3,3,,999,73
10118675,1011867500179,44881003,1,,1,1,3,3,,51,73
10118676,1011867600218,44881004,1,,2,2,3,3,,33,73
10118677,1011867700104,44881007,1,,1,1,3,3,,999,73
10118678,1011867800110,44881008,1,,1,1,3,3,,999,73
10118679,1011867900218,44881010,1,,2,2,3,3,,82,73
10118680,1011868000084,44881012,1,,1,1,3,3,,999,73
10118681,1011868100046,44881014,1,,1,1,3,3,,36,73
10118682,1011868200060,44881099,2,6,,,4,4,,,
10118683,1011868300218,44881015,1,,2,2,3,3,,34,73
10118684,1011868400083,44881018,1,,2,2,3,3,,60,73
10118685,1011868500009,44881020,1,,2,2,3,3,,999,73
10118686,1011868600110,44881022,1,,1,1,3,3,,999,73
10118687,1011868700218,44881024,1,,2,2,3,3,,10,73
10118688,1011868800083,44881025,1,,2,2,3,3,,39,73
10118689,1011868900218,44881027,1,,2,2,3,3,,33,73
10118690,1011869000061,44881031,1,,2,2,3,3,,23,73
10118690,1011869000061,44881032,1,,2,2,3,3,,24,73
10118691,1011869100061,44881033,1,,2,2,3,3,,25,73
10118693,1011869301188,44881037,1,,1,1,3,3,,51,73
10118694,1011869400061,44881039,1,,1,1,3,3,,30,73
10118695,1011869500050,44881180,2,6,,,4,4,,,
10118696,1011869600253,44881041,1,,1,1,3,3,,37,73
10118697,1011869700052,44881042,1,,1,1,3,3,,26,73
10118698,1011869800028,44881043,1,,1,1,3,3,,50,73
10118700,1011870000218,44881048,1,,2,2,3,3,,38,73
10118701,1011870100083,44881185,2,6,,,4,4,,,
10118702,1011870200061,44881053,1,,1,1,3,3,,51,73
10118703,1011870300061,44881055,1,,1,1,3,3,,20,73
10118704,1011870400172,44881057,1,,1,1,3,3,,20,73
10118705,1011870500085,44881058,1,,1,1,3,3,,61,73
10118706,1011870600061,44881062,1,,1,1,3,3,,999,73
10118707,1011870700218,44881075,1,,2,2,3,3,,61,73
10118708,1011870800083,44881078,1,,2,2,3,3,,46,73
10118709,1011870900218,44881079,1,,1,1,3,3,,59,73
10118711,1011871100116,44881083,1,,1,1,3,3,,999,73
10118712,1011871201209,44881156,1,,3,3,3,3,,999,174
10118713,1011871300218,44881086,1,,1,1,3,3,,999,73
10118714,1011871400086,44881088,1,,2,2,3,3,,45,73
10118715,1011871500176,44881090,1,,2,2,3,3,,23,73
10118716,1011871600218,44881092,1,,2,2,3,3,,26,73
10118717,1011871700041,44881200,1,,1,1,3,3,,999,73
10118718,1011871800092,44881095,1,,1,1,3,3,,999,73
10118719,1011871900016,44881204,2,6,,,4,4,,,
10118720,1011872000034,44881206,2,6,,,4,4,,,
10118721,1011872100048,44881112,1,,1,1,3,3,,38,73
10118723,1011872300050,44881123,1,,1,1,3,3,,51,73
10118724,1011872401184,44881124,1,,1,1,3,3,,69,73
10118725,1011872500083,44881125,1,,1,1,3,3,,30,73
10118726,1011872600218,44881126,1,,2,2,3,3,,30,73
10118727,1011872700218,44881132,1,,2,2,3,3,,31,73
10118728,1011872800028,44881235,1,,1,1,3,3,,17,73
10118730,1011873000218,44881138,1,,2,2,3,3,,999,73
10118732,1011873200207,44881139,1,,1,1,3,3,,999,73
10118734,1011873400084,44881144,1,,2,2,3,3,,45,73
10118736,1011873600124,44881148,1,,2,2,3,3,,16,73
10118736,1011873600124,44881242,1,,2,2,3,3,,11,73
10118737,1011873700218,44881149,1,,2,2,3,3,,37,73
10118738,1011873800218,44881245,1,,1,1,3,3,,14,73
10118739,1011873900218,44881154,1,,2,2,3,3,,6,73
10118740,1011874000038,44881158,1,,1,1,3,3,,36,73
10118741,1011874100218,44881160,1,,2,2,3,3,,32,73
10118742,1011874200041,44881162,1,,2,2,3,3,,44,73
10118743,1011874300218,44881164,1,,1,1,3,3,,39,73
10118745,1011874500116,44881167,1,,1,1,3,3,,43,73
10118746,1011874600061,44881168,1,,1,1,3,3,,72,73
10118747,1011874700124,44881172,1,,2,2,3,3,,999,73
10118748,1011874800218,44881188,1,,2,2,3,3,,42,73
10118749,1011874900052,44881189,1,,2,2,3,3,,21,73
